x,y,dx1980,dy1980
125.0,33.0000000000003,0.038847266421996096,0.012279344547103221
125.05,33.0000000000003,0.038989294331003066,0.012682137928699433
125.1,33.0000000000003,0.039097634435009354,0.01310860460819896
125.15,33.0000000000003,0.03922725689798767,0.013558181810701342
125.2,33.0000000000003,0.03936714121999785,0.014026798844902544
125.25,33.0000000000003,0.039469797368994364,0.014527503141302134
125.3,33.0000000000003,0.039531053526999926,0.015050922419298729
125.35,33.0000000000003,0.03959307581500582,0.015594151564002345
125.4,33.0000000000003,0.03964780843199378,0.01615505470179812
125.45,33.0000000000003,0.039668666125990626,0.016739235571499478
125.5,33.0000000000003,0.039654903704999356,0.01735407573970349
125.55,33.0000000000003,0.039632114416008335,0.017990657454099335
125.6,33.0000000000003,0.03961158087000172,0.018643501899703097
125.65,33.0000000000003,0.03955831659699527,0.019314536594798426
125.7,33.0000000000003,0.03946026146799397,0.020007485909701472
125.75,33.0000000000003,0.03934440330100131,0.02073088391910005
125.8,33.0000000000003,0.03923228227800735,0.02148951383000508
125.85,33.0000000000003,0.03910517552500892,0.022273835460801195
125.9,33.0000000000003,0.038933568098997284,0.023095599998903538
125.95,33.0000000000003,0.03873233178799751,0.023967332660603802
126.0,33.0000000000003,0.03851080389199524,0.02489265521089834
126.05,33.0000000000003,0.03825290673199788,0.02587851108760475
126.1,33.0000000000003,0.03793318336400375,0.026947270793300504
126.15,33.0000000000003,0.03750038960799884,0.028096591984798636
126.2,33.0000000000003,0.03692147038799476,0.02931276273049832
126.25,33.0000000000003,0.03619444401699923,0.030533742063404645
126.3,33.0000000000003,0.03530655165999974,0.03170852442810457
126.35,33.0000000000003,0.03426433634200521,0.032831837286600773
126.4,33.0000000000003,0.03308978360099957,0.03386206432290351
126.45,33.0000000000003,0.03181868029300006,0.0347604638349992
126.5,33.0000000000003,0.030469690131994298,0.035563442094201037
126.55,33.0000000000003,0.02905396279000172,0.03627256921409838
126.6,33.0000000000003,0.027596829105007714,0.03681453238170462
126.65,33.0000000000003,0.026114840565000463,0.03722016534550221
126.7,33.0000000000003,0.02464139352800032,0.03748807975929935
126.75,33.0000000000003,0.023201083228997277,0.037648802952702454
126.8,33.0000000000003,0.021814254144999268,0.03768102149469854
126.85,33.0000000000003,0.020476992841011565,0.03774111162510252
126.9,33.0000000000003,0.019191449755993517,0.03764196319990276
126.95,33.0000000000003,0.017975100393002208,0.03751460919470162
127.0,33.0000000000003,0.016810293543997545,0.03740640773870041
127.05,33.0000000000003,0.01566990454000461,0.03728683338510308
127.1,33.0000000000003,0.014564472436006781,0.03713203357310135
127.15,33.0000000000003,0.01347927195099885,0.03699840873569826
127.2,33.0000000000003,0.012393251823993978,0.03685604072320103
127.25,33.0000000000003,0.011306523111997535,0.03668297515250174
127.3,33.0000000000003,0.010222098555999537,0.03646919682149985
127.35,33.0000000000003,0.00913394461100836,0.0362417212622006
127.4,33.0000000000003,0.008049195591993907,0.035996610182799316
127.45,33.0000000000003,0.006969735955991041,0.035714865422704634
127.5,33.0000000000003,0.005898815861996809,0.0353813489005006
127.55,33.0000000000003,0.004836330480003426,0.03500383705659971
127.6,33.0000000000003,0.003788230239010204,0.03458404371389889
127.65,33.0000000000003,0.0027667107159885518,0.03411721688700453
127.7,33.0000000000003,0.0017687677229929477,0.03361336434050344
127.75,33.0000000000003,0.000795635627994784,0.033060075975598124
127.8,33.0000000000003,-0.00015203291700061072,0.032475204096101606
127.85,33.0000000000003,-0.0010612634969930923,0.0318355193447033
127.9,33.0000000000003,-0.0019207585689997586,0.031169582647798677
127.95,33.0000000000003,-0.0027341180870052995,0.03046445286120303
128.0,33.0000000000003,-0.003514154295004346,0.029737885039700984
128.05,33.0000000000003,-0.0042527282380149245,0.028985685661602645
128.1,33.0000000000003,-0.004923357075995227,0.02819365587490097
128.15,33.0000000000003,-0.005534945346994391,0.02738704846590423
128.2,33.0000000000003,-0.006092398381980502,0.02656019949030508
128.25,33.0000000000003,-0.006608164467991173,0.02573176113239839
128.3,33.0000000000003,-0.007070397264016037,0.024903719469001828
128.35,33.0000000000003,-0.007445941815007018,0.024045763546098442
128.4,33.0000000000003,-0.007758343912001919,0.02321434309050119
128.45,33.0000000000003,-0.00803633634299672,0.022367360305800332
128.5,33.0000000000003,-0.008265313365996008,0.021527481484902466
128.55,33.0000000000003,-0.00839829192000252,0.02063571627590477
128.6,33.0000000000003,-0.008478729844995314,0.02003599766770492
128.65,33.0000000000003,-0.008521744575006096,0.019226301531304557
128.7,33.0000000000003,-0.008535999394979399,0.01850651496270217
128.75,33.0000000000003,-0.008477145815987797,0.017813634438098802
128.8,33.0000000000003,-0.0083489748670047,0.017157526045103566
128.85,33.0000000000003,-0.008195872924005698,0.016530695476802748
128.9,33.0000000000003,-0.008043416375016932,0.015971186728201303
128.95,33.0000000000003,-0.007861111518991493,0.015454567387500617
129.0,33.0000000000003,-0.00757863303999784,0.015066478470103561
129.05,33.0000000000003,-0.007157395591008253,0.014972461142903626
129.1,33.0000000000003,-0.006973750712006677,0.014546068988003924
129.15,33.0000000000003,-0.006667742359013573,0.013931297582601587
129.2,33.0000000000003,-0.006349337884984152,0.013655708993603355
129.25,33.0000000000003,-0.00599927491600738,0.013464330119902002
129.3,33.0000000000003,-0.005665859905008119,0.013338783355798967
129.35,33.0000000000003,-0.0053729505339958905,0.01326156953469848
129.4,33.0000000000003,-0.0050631125710083325,0.013228524152900434
129.45,33.0000000000003,-0.004724637954979016,0.013243140598902414
129.5,33.0000000000003,-0.004415776731008236,0.01330826564880283
129.55,33.0000000000003,-0.004164604952023865,0.013413164312304104
129.6,33.0000000000003,-0.003923393572989653,0.013558504797202886
129.65,33.0000000000003,-0.0036634552299972256,0.013741927977903856
129.7,33.0000000000003,-0.003420125716985467,0.013956200123104168
129.75,33.0000000000003,-0.003231254561995911,0.014209445163402279
129.8,33.0000000000003,-0.0030807633600034023,0.014494193267005073
129.85,33.0000000000003,-0.0029122403309997935,0.014808247792004181
129.9,33.0000000000003,-0.0027463707019990125,0.01514829914520277
129.95,33.0000000000003,-0.0026616838009942967,0.015509131808798315
130.0,33.0000000000003,-0.0026538042899915126,0.015877920824401315
130.05,33.0000000000003,-0.0026400265190034133,0.016262171523401037
130.1,33.0000000000003,-0.002611019168995199,0.016662654248300157
130.15,33.0000000000003,-0.002631981977003761,0.01707808058019822
130.2,33.0000000000003,-0.0027248912769834988,0.01751344233170471
130.25,33.0000000000003,-0.0028179667199879077,0.017953975712600823
130.3,33.0000000000003,-0.0028898845930029893,0.01839247288739898
130.35,33.0000000000003,-0.0029955227529967487,0.018829307438700482
130.4,33.0000000000003,-0.003181720726018966,0.019264846978998662
130.45,33.0000000000003,-0.0034152313020001657,0.019699018891699893
130.5,33.0000000000003,-0.0036148834880123104,0.020129157196699055
130.55,33.0000000000003,-0.003781796367007928,0.020571110506303114
130.6,33.0000000000003,-0.004009602581987792,0.02101523345780265
130.65,33.0000000000003,-0.004312189708997494,0.021460085123202077
130.7,33.0000000000003,-0.004585179741980028,0.02190336426730255
130.75,33.0000000000003,-0.004827378532013427,0.022337897155502162
130.8,33.0000000000003,-0.005084288205011944,0.022765913680700578
130.85,33.0000000000003,-0.0054041251119940625,0.02319226551720277
130.9,33.0000000000003,-0.005763172467993627,0.023609835420401737
130.950000000001,33.0000000000003,-0.006057463643998062,0.024027039383298643
125.0,33.0500000000003,0.039250569339003505,0.011894178769097152
125.05,33.0500000000003,0.03941087650299835,0.01231587131359646
125.1,33.0500000000003,0.03954588731500053,0.012757027932195797
125.15,33.0500000000003,0.0397026564889984,0.013226911730995994
125.2,33.0500000000003,0.03986847772999624,0.013725858975398353
125.25,33.0500000000003,0.03999135769299755,0.014242244721899056
125.3,33.0500000000003,0.04007542326999669,0.01478122427450046
125.35,33.0500000000003,0.040154611285004194,0.015336306674697653
125.4,33.0500000000003,0.04023479996999413,0.015917181474598863
125.45,33.0500000000003,0.04027255930900253,0.016521021751493947
125.5,33.0500000000003,0.0402887048039986,0.017151741539997545
125.55,33.0500000000003,0.04028942480900355,0.017808636513294118
125.6,33.0500000000003,0.040281419235000726,0.018486124181094965
125.65,33.0500000000003,0.040252433607989246,0.01917946417099614
125.7,33.0500000000003,0.04018412253599024,0.019905103452394712
125.75,33.0500000000003,0.04009539648799887,0.02065569119649524
125.8,33.0500000000003,0.04001130033000777,0.021428884110896718
125.85,33.0500000000003,0.039913508037003,0.022231911334699817
125.9,33.0500000000003,0.03978372974799527,0.0230722802355956
125.95,33.0500000000003,0.03963597598199442,0.02396757841489716
126.0,33.0500000000003,0.03947964178800589,0.024927641356796926
126.05,33.0500000000003,0.03931108768200886,0.02596977324599692
126.1,33.0500000000003,0.039092894409009205,0.027129948220895983
126.15,33.0500000000003,0.038752728777993184,0.028417038352195334
126.2,33.0500000000003,0.03823533496999687,0.029810245707494687
126.25,33.0500000000003,0.037505650818005165,0.031248919687399734
126.3,33.0500000000003,0.03655053101400085,0.0326074823241953
126.35,33.0500000000003,0.03540489586301021,0.03390936348419871
126.4,33.0500000000003,0.03412945223799113,0.0350467450282963
126.45,33.0500000000003,0.03274326520299553,0.0360586653546946
126.5,33.0500000000003,0.03125923829699673,0.03695536451009929
126.55,33.0500000000003,0.029696228846006534,0.037674857357096414
126.6,33.0500000000003,0.028086967698001786,0.038224807891495516
126.65,33.0500000000003,0.026468329143995106,0.038679988200598814
126.7,33.0500000000003,0.024862525469004026,0.038890403950794905
126.75,33.0500000000003,0.02330596581199984,0.039026959324800714
126.8,33.0500000000003,0.02181811582400428,0.039000855129096124
126.85,33.0500000000003,0.020413614260007762,0.038971060539694236
126.9,33.0500000000003,0.01910545840100042,0.03878931695599874
126.95,33.0500000000003,0.017855217358999198,0.03858699204839411
127.0,33.0500000000003,0.016668983293996575,0.03844199297940065
127.05,33.0500000000003,0.015556304945008037,0.03828128450769697
127.1,33.0500000000003,0.014451720680000335,0.038114318610894315
127.15,33.0500000000003,0.013347341398997514,0.03795859826139747
127.2,33.0500000000003,0.012249771303999069,0.03781454258199801
127.25,33.0500000000003,0.011146266989996434,0.03763798636529714
127.3,33.0500000000003,0.010035386330997653,0.037427228556900616
127.35,33.0500000000003,0.008912211771004763,0.03723172652269824
127.4,33.0500000000003,0.007790569276991732,0.036974191780700494
127.45,33.0500000000003,0.006672302569995736,0.036684355940096225
127.5,33.0500000000003,0.005557105934997253,0.03633718728689672
127.55,33.0500000000003,0.004451406346007047,0.03593159793429379
127.6,33.0500000000003,0.0033580977040088555,0.03549778683109395
127.65,33.0500000000003,0.0022896964459988567,0.03502244625019557
127.7,33.0500000000003,0.0012461466370012886,0.034480236320398205
127.75,33.0500000000003,0.00023038229099370255,0.033903449205197944
127.8,33.0500000000003,-0.0007601586319907483,0.03328278189129463
127.85,33.0500000000003,-0.001708874643000513,0.03260877005029528
127.9,33.0500000000003,-0.0026051605150030355,0.03190218642809839
127.95,33.0500000000003,-0.0034528918310030576,0.031152528679093905
128.0,33.0500000000003,-0.0042645974189952085,0.030357793379096165
128.05,33.0500000000003,-0.005027854829023681,0.02953858087060013
128.1,33.0500000000003,-0.005722645032989249,0.02869988114859723
128.15,33.0500000000003,-0.006357506829999693,0.02783265640319854
128.2,33.0500000000003,-0.006926385615997788,0.02694319854889926
128.25,33.0500000000003,-0.007453309724013479,0.026061405943195837
128.3,33.0500000000003,-0.007915093607010704,0.0251439217961007
128.35,33.0500000000003,-0.008298262149992297,0.024236621585195905
128.4,33.0500000000003,-0.008607019709018005,0.023331147129795227
128.45,33.0500000000003,-0.008866807795982368,0.022435810781693988
128.5,33.0500000000003,-0.009074817879991315,0.02152537852169445
128.55,33.0500000000003,-0.00920828027301468,0.020616485335395396
128.6,33.0500000000003,-0.009262159678002035,0.01988761730749644
128.65,33.0500000000003,-0.009264371764004409,0.019033270176599615
128.7,33.0500000000003,-0.009246408781990567,0.018255474552994144
128.75,33.0500000000003,-0.009158472811009233,0.01750931083969931
128.8,33.0500000000003,-0.00898998754701097,0.016812252028998387
128.85,33.0500000000003,-0.008787493955992431,0.01615730297559992
128.9,33.0500000000003,-0.008586494684010404,0.015558084721398302
128.95,33.0500000000003,-0.00835717129999125,0.015016211573495752
129.0,33.0500000000003,-0.008028801899001792,0.014591005773596066
129.05,33.0500000000003,-0.007627237598001102,0.014334209038494805
129.1,33.0500000000003,-0.007215232706982988,0.01385929692669663
129.15,33.0500000000003,-0.00692284999300341,0.013383629818996212
129.2,33.0500000000003,-0.006559774373982918,0.013126627088794862
129.25,33.0500000000003,-0.006155285016006928,0.012920307244897344
129.3,33.0500000000003,-0.005770208148021538,0.01278166845099804
129.35,33.0500000000003,-0.005420015479984386,0.012708171843094362
129.4,33.0500000000003,-0.005060418488994856,0.012693004570294875
129.45,33.0500000000003,-0.004674099994986136,0.012709998162996783
129.5,33.0500000000003,-0.004321420800010856,0.012786470055395682
129.55,33.0500000000003,-0.004026385672005972,0.012909272633798707
129.6,33.0500000000003,-0.0037422528419881473,0.013078323025297323
129.65,33.0500000000003,-0.003443158989995254,0.013291491083798235
129.7,33.0500000000003,-0.0031680995249985244,0.013540465513699473
129.75,33.0500000000003,-0.0029480220350137643,0.013820992753700523
129.8,33.0500000000003,-0.0027642867750046207,0.014135970941296705
129.85,33.0500000000003,-0.0025681966019988067,0.014481311016794507
129.9,33.0500000000003,-0.0023810251209965827,0.014849238159200695
129.95,33.0500000000003,-0.002285937259983939,0.015230008795796834
130.0,33.0500000000003,-0.002263657674006936,0.015627384291299506
130.05,33.0500000000003,-0.002233365830022649,0.016040978039200127
130.1,33.0500000000003,-0.002190971098002592,0.016473686325994663
130.15,33.0500000000003,-0.002196322347003843,0.016920460766300494
130.2,33.0500000000003,-0.0022768198959965957,0.01737933417529547
130.25,33.0500000000003,-0.002370963564004569,0.01784423756829767
130.3,33.0500000000003,-0.0024411880900174765,0.01831168058789956
130.35,33.0500000000003,-0.002554686143980689,0.018770611499100198
130.4,33.0500000000003,-0.0027405773810187384,0.01922702241189711
130.45,33.0500000000003,-0.002969953439986739,0.019689304151498277
130.5,33.0500000000003,-0.0031611199650001254,0.020156692663597653
130.55,33.0500000000003,-0.003327875243002154,0.020627092736098973
130.6,33.0500000000003,-0.0035597804140081735,0.021091142042600097
130.65,33.0500000000003,-0.0038654714579990923,0.02154799473019864
130.7,33.0500000000003,-0.004143767530990772,0.021995390479396804
130.75,33.0500000000003,-0.004387273415005666,0.022442042987897537
130.8,33.0500000000003,-0.00465695191502391,0.02287532498199596
130.85,33.0500000000003,-0.004989256177992729,0.02330306327699816
130.9,33.0500000000003,-0.005344238344008545,0.02372726984129514
130.950000000001,33.0500000000003,-0.005640957216002107,0.02414646745429394
125.0,33.1000000000003,0.039670950526002,0.011492491132997884
125.05,33.1000000000003,0.03985100634200478,0.01192509365470329
125.1,33.1000000000003,0.04001069687799941,0.01238572417229733
125.15,33.1000000000003,0.04019133344598913,0.01287152732410135
125.2,33.1000000000003,0.040385218247990906,0.013384754106397168
125.25,33.1000000000003,0.04053024795399551,0.013921328838698344
125.3,33.1000000000003,0.040634804154009885,0.014484608882199268
125.35,33.1000000000003,0.04073624325300784,0.015072569171699968
125.4,33.1000000000003,0.04084078029499949,0.015676824934203637
